"Id","ProgramSetupId","DegreeId","StudentId","LevelId","CreatedDate","UpdatedDate"
2755,19,2,2882,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2756,19,2,2883,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2757,19,2,2884,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2758,19,2,2885,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2759,19,2,2886,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2760,19,2,2887,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2761,16,2,2888,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2762,16,2,2889,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2763,16,2,2890,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2764,16,2,2891,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2765,16,2,2892,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2766,16,2,2893,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2767,16,2,2894,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2768,20,2,2895,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2769,20,2,2896,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2770,20,2,2897,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2771,20,2,2898,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2772,20,2,2899,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2773,20,2,2900,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2774,20,2,2901,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2775,20,2,2902,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2776,20,2,2903,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2777,20,2,2904,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2778,20,2,2905,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2779,21,2,2906,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2780,21,2,2907,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2781,43,2,2908,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2782,43,2,2909,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2783,43,2,2910,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2784,43,2,2911,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2785,43,2,2912,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2786,43,2,2913,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2787,22,2,2914,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2788,22,2,2915,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2789,22,2,2916,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2790,22,2,2917,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2791,22,2,2918,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2792,22,2,2919,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2793,22,2,2920,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2794,22,2,2921,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2795,22,2,2922,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2796,22,2,2923,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2797,22,2,2924,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2798,22,2,2925,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2799,22,2,2926,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2800,22,2,2927,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2801,22,2,2928,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2802,22,2,2929,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2803,22,2,2930,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2804,23,2,2931,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2805,23,2,2932,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2806,23,2,2933,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2807,23,2,2934,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2808,23,2,2935,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2809,23,2,2936,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2810,23,2,2937,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2811,23,2,2938,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2812,23,2,2939,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2813,23,2,2940,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2814,23,2,2941,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2815,23,2,2942,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2816,23,2,2943,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2817,23,2,2944,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2818,23,2,2945,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2819,23,2,2946,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2820,23,2,2947,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2821,23,2,2948,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2822,23,2,2949,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2823,23,2,2950,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2824,23,2,2951,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2825,23,2,2952,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2826,23,2,2953,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2827,23,2,2954,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2828,23,2,2955,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2829,23,2,2956,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2830,23,2,2957,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2831,23,2,2958,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2832,23,2,2959,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2833,23,2,2960,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2834,23,2,2961,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2835,23,2,2962,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2836,23,2,2963,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2837,23,2,2964,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2838,23,2,2965,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2839,23,2,2966,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2840,23,2,2967,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2841,24,2,2968,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2842,24,2,2969,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2843,24,2,2970,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2844,24,2,2971,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2845,24,2,2972,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2846,24,2,2973,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2847,24,2,2974,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2848,24,2,2975,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2849,24,2,2976,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2850,24,2,2977,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2851,24,2,2978,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2852,24,2,2979,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2853,24,2,2980,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2854,24,2,2981,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2855,24,2,2982,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2856,24,2,2983,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2857,44,2,2984,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2858,44,2,2985,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2859,44,2,2986,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2860,44,2,2987,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2861,44,2,2988,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2862,26,2,2989,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2863,26,2,2990,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2864,26,2,2991,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2865,26,2,2992,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2866,26,2,2993,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2867,26,2,2994,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2868,26,2,2995,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2869,26,2,2996,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2870,26,2,2997,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2871,26,2,2998,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2872,26,2,2999,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2873,26,2,3000,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2874,26,2,3001,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2875,26,2,3002,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2876,26,2,3003,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2877,26,2,3004,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2878,26,2,3005,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2879,26,2,3006,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2880,26,2,3007,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2881,26,2,3008,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2882,26,2,3009,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2883,26,2,3010,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2884,26,2,3011,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2885,26,2,3012,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2886,26,2,3013,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2887,26,2,3014,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2888,26,2,3015,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2889,26,2,3016,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2890,26,2,3017,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2891,27,2,3018,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2892,27,2,3019,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2893,27,2,3020,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2894,27,2,3021,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2895,27,2,3022,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2896,27,2,3023,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2897,27,2,3024,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2898,27,2,3025,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2899,27,2,3026,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2900,27,2,3027,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2901,27,2,3028,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2902,27,2,3029,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2903,27,2,3030,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2904,27,2,3031,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2905,27,2,3032,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2906,27,2,3033,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2907,27,2,3034,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2908,27,2,3035,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2909,27,2,3036,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2910,27,2,3037,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2911,27,2,3038,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2912,27,2,3039,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2913,27,2,3040,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2914,27,2,3041,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2915,27,2,3042,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2916,27,2,3043,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2917,27,2,3044,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2918,27,2,3045,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2919,27,2,3046,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2920,27,2,3047,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2921,27,2,3048,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2922,27,2,3049,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2923,27,2,3050,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2924,27,2,3051,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2925,27,2,3052,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2926,27,2,3053,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2927,27,2,3054,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2928,27,2,3055,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2929,28,2,3056,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2930,28,2,3057,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2931,28,2,3058,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2932,29,2,3059,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2933,29,2,3060,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2934,29,2,3061,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2935,29,2,3062,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2936,29,2,3063,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2937,29,2,3064,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2938,29,2,3065,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2939,29,2,3066,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2940,29,2,3067,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2941,29,2,3068,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2942,29,2,3069,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2943,30,2,3070,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2944,30,2,3071,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2945,30,2,3072,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2946,30,2,3073,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2947,30,2,3074,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2948,45,2,3075,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2949,45,2,3076,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2950,37,2,3077,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2951,37,2,3078,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2952,37,2,3079,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2953,37,2,3080,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2954,37,2,3081,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2955,37,2,3082,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2956,37,2,3083,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2957,37,2,3084,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2958,37,2,3085,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2959,37,2,3086,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2960,31,2,3087,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2961,31,2,3088,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2962,31,2,3089,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2963,31,2,3090,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2964,31,2,3091,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2965,31,2,3092,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2966,31,2,3093,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2967,31,2,3094,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2968,31,2,3095,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2969,31,2,3096,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2970,31,2,3097,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2971,31,2,3098,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2972,31,2,3099,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2973,31,2,3100,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2974,31,2,3101,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2975,31,2,3102,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2976,31,2,3103,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2977,31,2,3104,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2978,31,2,3105,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2979,31,2,3106,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2980,31,2,3107,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2981,31,2,3108,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2982,31,2,3109,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2983,31,2,3110,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2984,31,2,3111,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2985,31,2,3112,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2986,31,2,3113,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2987,31,2,3114,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2988,31,2,3115,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2989,31,2,3116,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2990,31,2,3117,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2991,31,2,3118,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2992,31,2,3119,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2993,31,2,3120,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2994,31,2,3121,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2995,31,2,3122,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2996,31,2,3123,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2997,31,2,3124,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2998,31,2,3125,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
2999,31,2,3126,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3000,31,2,3127,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3001,31,2,3128,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3002,31,2,3129,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3003,31,2,3130,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3004,31,2,3131,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3005,31,2,3132,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3006,31,2,3133,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3007,31,2,3134,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3008,31,2,3135,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3009,31,2,3136,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3010,31,2,3137,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3011,31,2,3138,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3012,31,2,3139,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3013,31,2,3140,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3014,31,2,3141,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3015,31,2,3142,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3016,31,2,3143,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3017,31,2,3144,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3018,31,2,3145,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3019,31,2,3146,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3020,31,2,3147,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3021,31,2,3148,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3022,31,2,3149,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3023,31,2,3150,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3024,31,2,3151,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3025,31,2,3152,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3026,31,2,3153,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3027,31,2,3154,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3028,33,2,3155,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3029,33,2,3156,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3030,33,2,3157,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3031,33,2,3158,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3032,32,2,3159,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3033,32,2,3160,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3034,32,2,3161,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3035,31,2,3162,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3036,32,2,3163,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3037,32,2,3164,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3038,32,2,3165,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3039,35,2,3166,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3040,36,2,3167,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3041,36,2,3168,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3042,39,2,3169,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3043,40,2,3170,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3044,40,2,3171,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3045,40,2,3172,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3046,40,2,3173,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3047,40,2,3174,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3048,40,2,3175,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3049,40,2,3176,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3050,40,2,3177,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3051,40,2,3178,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3052,40,2,3179,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3053,40,2,3180,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3054,9,2,3181,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3055,9,2,3182,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3056,9,2,3183,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3057,9,2,3184,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3058,9,2,3185,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3059,9,2,3186,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3060,9,2,3187,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3061,9,2,3188,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3062,9,2,3189,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3063,9,2,3190,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3064,9,2,3191,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3065,9,2,3192,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3066,9,2,3193,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3067,9,2,3194,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3068,9,2,3195,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3069,9,2,3196,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3070,9,2,3197,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3071,9,2,3198,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3072,9,2,3199,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3073,9,2,3200,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3074,9,2,3201,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3075,9,2,3202,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3076,9,2,3203,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3077,9,2,3204,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3078,9,2,3205,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3079,9,2,3206,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3080,9,2,3207,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3081,9,2,3208,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3082,9,2,3209,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3083,9,2,3210,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3084,9,2,3211,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3085,9,2,3212,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3086,9,2,3213,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3087,9,2,3214,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3088,9,2,3215,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3089,9,2,3216,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3090,9,2,3217,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3091,9,2,3218,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3092,9,2,3219,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3093,9,2,3220,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3094,9,2,3221,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3095,9,2,3222,2,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3096,9,2,3223,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3097,9,2,3224,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3098,9,2,3225,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3099,9,2,3226,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3100,9,2,3227,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3101,9,2,3228,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
3102,9,2,3229,1,"2024-04-20 00:00:00","2024-04-20 00:00:00"
